elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
100.698,5.0,90196.0,5123.0,47.0,181.445,2539716894.0
100.796,16.0,90196.0,5123.0,52.0,194.975,2539730911.0
100.898,16.0,90196.0,5123.0,55.0,236.347,2539779813.0
100.997,100.0,90196.0,5123.0,56.0,278.016,2539842340.0
101.098,100.0,90196.0,5123.0,58.0,322.267,2539906206.0
101.198,100.0,90196.0,5123.0,59.0,365.859,2539968424.0
101.297,100.0,90196.0,5123.0,60.0,411.214,2540031767.0
101.396,100.0,90196.0,5123.0,60.0,451.83,2540095302.0
101.497,100.0,90196.0,5123.0,61.0,501.255,2540158348.0
101.597,100.0,90196.0,5123.0,61.0,542.139,2540223110.0
101.698,100.0,90196.0,5123.0,56.0,566.596,2540273945.0
101.798,62.0,90196.0,5123.0,55.0,559.128,2540299677.0
101.898,62.0,90196.0,5123.0,55.0,559.128,2540325169.0
101.998,62.0,90196.0,5123.0,54.0,522.533,2540325169.0
102.097,62.0,90196.0,5123.0,53.0,483.825,2540349540.0
102.198,62.0,90196.0,5123.0,53.0,442.751,2540399319.0
102.298,60.0,90196.0,5123.0,52.0,411.597,2540423453.0
102.398,60.0,90196.0,5123.0,52.0,372.19,2540448181.0
102.498,62.0,90196.0,5123.0,52.0,331.964,2540472273.0
102.598,62.0,90196.0,5123.0,52.0,295.025,2540496606.0
102.698,62.0,90196.0,5123.0,52.0,257.257,2540521430.0
102.797,62.0,90196.0,5123.0,51.0,246.66,2540546068.0
102.898,62.0,90196.0,5123.0,51.0,245.8,2540571185.0
102.997,62.0,90196.0,5123.0,51.0,246.019,2540595489.0
103.098,62.0,90196.0,5123.0,51.0,246.821,2540621263.0
103.197,62.0,90196.0,5123.0,51.0,246.977,2540645531.0
103.298,62.0,90196.0,5123.0,51.0,248.014,2540670655.0
103.397,62.0,90196.0,5123.0,51.0,248.484,2540695437.0
103.497,62.0,90196.0,5123.0,51.0,247.101,2540719982.0
103.598,62.0,90196.0,5123.0,51.0,247.457,2540744420.0
103.698,62.0,90196.0,5123.0,51.0,246.648,2540769228.0
103.798,62.0,90196.0,5123.0,51.0,245.666,2540793261.0
103.897,61.0,90196.0,5123.0,51.0,246.225,2540817732.0
103.998,61.0,90196.0,5123.0,51.0,247.175,2540842835.0
104.097,61.0,90196.0,5123.0,51.0,246.802,2540868255.0
104.198,61.0,90196.0,5123.0,51.0,246.918,2540893569.0
104.297,61.0,90196.0,5123.0,51.0,246.532,2540917108.0
104.398,61.0,90196.0,5123.0,51.0,244.799,2540942053.0
104.498,61.0,90196.0,5123.0,50.0,247.105,2540967442.0
104.597,61.0,90196.0,5123.0,50.0,246.815,2540967442.0
104.698,61.0,90196.0,5123.0,50.0,247.478,2540991968.0
104.797,61.0,90196.0,5123.0,50.0,247.175,2541014963.0
104.898,61.0,90196.0,5123.0,50.0,245.152,2541062542.0
104.998,61.0,90196.0,5123.0,50.0,244.773,2541087316.0
105.098,60.0,90196.0,5123.0,50.0,244.057,2541111816.0
105.197,60.0,90196.0,5123.0,50.0,243.909,2541135348.0
105.297,61.0,90196.0,5123.0,50.0,240.758,2541158536.0
105.398,61.0,90196.0,5123.0,50.0,240.919,2541181749.0
105.497,60.0,90196.0,5123.0,50.0,238.259,2541204294.0
105.597,60.0,90196.0,5123.0,50.0,235.843,2541226691.0
105.698,61.0,90196.0,5123.0,50.0,235.367,2541250749.0
105.797,61.0,90196.0,5123.0,50.0,236.447,2541275035.0
105.897,61.0,90196.0,5123.0,50.0,237.364,2541298946.0
105.997,61.0,90196.0,5123.0,50.0,236.247,2541323181.0
106.098,61.0,90196.0,5123.0,50.0,236.237,2541346731.0
106.198,61.0,90196.0,5123.0,50.0,235.166,2541370660.0
106.298,61.0,90196.0,5123.0,50.0,237.595,2541394011.0
106.398,61.0,90196.0,5123.0,50.0,238.965,2541418580.0
106.498,61.0,90196.0,5123.0,50.0,239.497,2541442883.0
106.598,61.0,90196.0,5123.0,50.0,241.91,2541466878.0
106.698,61.0,90196.0,5123.0,50.0,241.584,2541489436.0
106.798,61.0,90196.0,5123.0,50.0,239.118,2541512815.0
106.898,58.0,90196.0,5123.0,50.0,237.175,2541534026.0
106.998,58.0,90196.0,5123.0,49.0,233.929,2541554430.0
107.098,58.0,90196.0,5123.0,49.0,230.388,2541554430.0
107.198,58.0,90196.0,5123.0,49.0,226.125,2541574684.0
107.298,57.0,90196.0,5123.0,49.0,222.16,2541594610.0
107.397,57.0,90196.0,5123.0,49.0,218.089,2541636784.0
107.497,58.0,90196.0,5123.0,49.0,217.546,2541658456.0
107.597,58.0,90196.0,5123.0,49.0,212.715,2541678935.0
107.697,58.0,90196.0,5123.0,49.0,209.959,2541699248.0
107.798,58.0,90196.0,5123.0,49.0,205.908,2541719359.0
107.898,58.0,90196.0,5123.0,49.0,205.043,2541739632.0
107.998,58.0,90196.0,5123.0,49.0,204.027,2541759732.0
108.098,58.0,90196.0,5123.0,49.0,204.071,2541780703.0
108.197,58.0,90196.0,5123.0,49.0,203.897,2541799604.0
108.298,58.0,90196.0,5123.0,49.0,203.124,2541819021.0
108.397,58.0,90196.0,5123.0,48.0,203.047,2541838088.0
108.498,56.0,90196.0,5123.0,48.0,200.642,2541858758.0
108.598,56.0,90196.0,5123.0,48.0,198.741,2541877810.0
108.697,56.0,90196.0,5123.0,48.0,198.24,2541896756.0
108.798,56.0,90196.0,5123.0,48.0,198.539,2541917359.0
108.898,56.0,90196.0,5123.0,48.0,197.167,2541936681.0
108.998,56.0,90196.0,5123.0,48.0,197.341,2541956304.0
109.098,55.0,90196.0,5123.0,48.0,196.283,2541975372.0
109.197,55.0,90196.0,5123.0,48.0,195.819,2541994658.0
109.297,55.0,90196.0,5123.0,48.0,195.079,2542013358.0
109.398,55.0,90196.0,5123.0,48.0,191.9,2542030196.0
109.497,56.0,90196.0,5123.0,48.0,190.547,2542049656.0
109.597,56.0,90196.0,5123.0,48.0,192.765,2542049656.0
109.698,56.0,90196.0,5123.0,48.0,192.586,2542070380.0
109.797,56.0,90196.0,5123.0,48.0,189.96,2542089746.0
109.897,56.0,90196.0,5123.0,48.0,189.574,2542125221.0
109.997,56.0,90196.0,5123.0,48.0,189.514,2542144617.0
110.098,56.0,90196.0,5123.0,48.0,190.028,2542164589.0
110.197,56.0,90196.0,5123.0,48.0,188.956,2542182033.0
110.297,56.0,90196.0,5123.0,48.0,189.365,2542200993.0
110.398,56.0,90196.0,5123.0,48.0,191.973,2542221397.0
110.497,55.0,90196.0,5123.0,48.0,192.248,2542239814.0
110.598,55.0,90196.0,5123.0,48.0,188.879,2542258426.0
110.697,53.0,90196.0,5123.0,48.0,187.381,2542276320.0
110.797,53.0,90196.0,5123.0,47.0,185.75,2542292327.0
110.897,52.0,90196.0,5123.0,47.0,185.86,2542310564.0
110.997,52.0,90196.0,5123.0,47.0,178.666,2542323337.0
111.098,0.0,90196.0,5123.0,47.0,171.754,2542335981.0
111.198,0.0,90196.0,5123.0,47.0,166.635,2542348740.0
111.298,0.0,90196.0,5123.0,46.0,160.788,2542361397.0
111.398,0.0,90196.0,5123.0,46.0,154.155,2542374071.0
111.497,0.0,90196.0,5123.0,46.0,146.567,2542386686.0
111.597,0.0,90196.0,5123.0,46.0,142.278,2542399344.0
111.697,0.0,90196.0,5123.0,46.0,136.715,2542411917.0
111.798,0.0,90196.0,5123.0,46.0,133.45,2542424589.0
111.898,0.0,90196.0,5123.0,46.0,127.517,2542437181.0
111.998,0.0,90196.0,5123.0,46.0,126.508,2542449786.0
112.098,0.0,90196.0,5123.0,46.0,126.418,2542462375.0
112.197,0.0,90196.0,5123.0,46.0,126.342,2542475007.0
112.297,0.0,90196.0,5123.0,46.0,126.342,2542475007.0
112.397,0.0,90196.0,5123.0,46.0,126.263,2542487623.0
112.498,0.0,90196.0,5123.0,46.0,126.28,2542500232.0
112.598,0.0,90196.0,5123.0,46.0,126.299,2542512848.0
112.698,0.0,90196.0,5123.0,46.0,126.317,2542538154.0
112.798,0.0,90196.0,5123.0,46.0,126.268,2542550763.0
112.897,0.0,90196.0,5123.0,46.0,126.265,2542563343.0
112.997,0.0,90196.0,5123.0,46.0,126.302,2542575997.0
113.098,0.0,90196.0,5123.0,46.0,126.33,2542588596.0
113.197,0.0,90196.0,5123.0,46.0,126.308,2542601214.0
113.297,0.0,90196.0,5123.0,46.0,126.257,2542613798.0
113.398,0.0,90196.0,5123.0,46.0,126.239,2542626383.0
113.498,0.0,90196.0,5123.0,46.0,126.185,2542638975.0
113.598,0.0,90196.0,5123.0,46.0,126.14,2542651581.0
113.697,0.0,90196.0,5123.0,45.0,126.084,2542664168.0
113.797,0.0,90196.0,5123.0,45.0,126.035,2542676727.0
113.898,0.0,90196.0,5123.0,45.0,126.056,2542689340.0
113.998,0.0,90196.0,5123.0,45.0,125.956,2542701896.0
114.097,0.0,90196.0,5123.0,45.0,125.953,2542714487.0
114.197,0.0,90196.0,5123.0,45.0,125.915,2542727092.0
114.297,0.0,90196.0,5123.0,45.0,125.92,2542739648.0
114.398,0.0,90196.0,5123.0,45.0,125.938,2542752253.0
114.498,0.0,90196.0,5123.0,45.0,125.921,2542764821.0
114.598,0.0,90196.0,5123.0,45.0,125.842,2542777375.0
114.698,0.0,90196.0,5123.0,45.0,125.863,2542789978.0
114.798,0.0,90196.0,5123.0,45.0,125.855,2542802548.0
114.898,0.0,90196.0,5123.0,45.0,125.862,2542815154.0
114.998,0.0,90196.0,5123.0,45.0,125.873,2542827691.0
115.098,0.0,90196.0,5123.0,45.0,125.827,2542840282.0
115.197,0.0,90196.0,5123.0,45.0,125.865,2542852844.0
115.298,0.0,90196.0,5123.0,45.0,125.8,2542852844.0
115.398,0.0,90196.0,5123.0,45.0,125.865,2542865450.0
115.497,0.0,90196.0,5123.0,45.0,125.883,2542877987.0
115.597,0.0,90196.0,5123.0,45.0,125.853,2542903200.0
115.698,0.0,90196.0,5123.0,45.0,125.837,2542915768.0
115.798,0.0,90196.0,5123.0,45.0,125.813,2542928304.0
115.898,0.0,90196.0,5123.0,45.0,125.821,2542940898.0
115.998,0.0,90196.0,5123.0,45.0,125.85,2542953453.0
116.098,0.0,90196.0,5123.0,45.0,125.81,2542966067.0
116.198,0.0,90196.0,5123.0,45.0,125.807,2542978604.0
116.297,0.0,90196.0,5123.0,45.0,125.784,2542991192.0
116.398,0.0,90196.0,5123.0,45.0,125.754,2543003721.0
116.497,0.0,90196.0,5123.0,45.0,125.757,2543016301.0
116.597,0.0,90196.0,5123.0,45.0,125.799,2543028889.0
116.698,0.0,90196.0,5123.0,45.0,125.829,2543041509.0
116.798,0.0,90196.0,5123.0,45.0,125.842,2543054056.0
116.898,0.0,90196.0,5123.0,45.0,125.819,2543066638.0
116.998,0.0,90196.0,5123.0,45.0,125.802,2543079187.0
117.097,0.0,90196.0,5123.0,45.0,125.78,2543091776.0
117.198,0.0,90196.0,5123.0,45.0,125.796,2543104287.0
117.298,0.0,90196.0,5123.0,45.0,125.781,2543116890.0
117.398,0.0,90196.0,5123.0,45.0,125.827,2543129423.0
117.497,0.0,90196.0,5123.0,45.0,125.779,2543142044.0
117.598,0.0,90196.0,5123.0,45.0,125.776,2543154570.0
117.697,0.0,90196.0,5123.0,45.0,125.746,2543167172.0
117.798,0.0,90196.0,5123.0,45.0,125.779,2543179738.0
117.897,0.0,90196.0,5123.0,45.0,125.733,2543192349.0
117.997,0.0,90196.0,5123.0,45.0,125.749,2543204851.0
118.098,0.0,90196.0,5123.0,45.0,125.748,2543217446.0
118.197,0.0,90196.0,5123.0,45.0,125.739,2543229983.0
118.298,0.0,90196.0,5123.0,45.0,125.739,2543229983.0
118.398,0.0,90196.0,5123.0,45.0,125.767,2543242570.0
118.497,0.0,90196.0,5123.0,45.0,125.743,2543255142.0
118.598,0.0,90196.0,5123.0,45.0,125.754,2543267716.0
118.698,0.0,90196.0,5123.0,45.0,125.774,2543292884.0
118.798,0.0,90196.0,5123.0,45.0,125.789,2543305451.0
118.897,0.0,90196.0,5123.0,45.0,125.73,2543318011.0
118.998,0.0,90196.0,5123.0,45.0,125.804,2543330597.0
119.098,0.0,90196.0,5123.0,45.0,125.822,2543343181.0
119.197,0.0,90196.0,5123.0,45.0,125.836,2543355753.0
119.298,0.0,90196.0,5123.0,45.0,125.854,2543368331.0
119.398,0.0,90196.0,5123.0,45.0,125.893,2543380927.0
119.497,0.0,90196.0,5123.0,45.0,125.841,2543393480.0
119.598,0.0,90196.0,5123.0,45.0,125.849,2543406032.0
119.698,0.0,90196.0,5123.0,45.0,125.776,2543418558.0
119.798,0.0,90196.0,5123.0,45.0,125.796,2543431158.0
119.898,0.0,90196.0,5123.0,45.0,125.765,2543443691.0
119.997,0.0,90196.0,5123.0,45.0,125.768,2543456288.0
120.098,0.0,90196.0,5123.0,45.0,125.737,2543468846.0
120.198,0.0,90196.0,5123.0,45.0,125.743,2543481412.0
120.297,0.0,90196.0,5123.0,45.0,125.708,2543493957.0
120.398,0.0,90196.0,5123.0,45.0,125.711,2543506548.0
120.498,0.0,90196.0,5123.0,45.0,125.678,2543519094.0
120.597,0.0,90196.0,5123.0,45.0,125.718,2543531680.0
120.698,0.0,90196.0,5123.0,45.0,125.695,2543544211.0
120.798,0.0,90196.0,5123.0,45.0,125.736,2543556811.0
120.898,0.0,90196.0,5123.0,45.0,125.676,2543569329.0
120.998,0.0,90196.0,5123.0,45.0,125.688,2543581921.0
121.098,0.0,90196.0,5123.0,45.0,125.688,2543594460.0
121.197,0.0,90196.0,5123.0,45.0,125.716,2543607044.0
121.298,0.0,90196.0,5123.0,45.0,125.69,2543607044.0
121.398,0.0,90196.0,5123.0,45.0,125.701,2543619587.0
121.497,0.0,90196.0,5123.0,45.0,125.694,2543632180.0
121.598,0.0,90196.0,5123.0,45.0,125.688,2543657290.0
121.698,0.0,90196.0,5123.0,45.0,125.675,2543669835.0
121.798,0.0,90196.0,5123.0,45.0,125.664,2543682409.0
121.898,0.0,90196.0,5123.0,45.0,125.669,2543694939.0
121.998,0.0,90196.0,5123.0,45.0,125.678,2543707528.0
122.097,0.0,90196.0,5123.0,45.0,125.663,2543720088.0
122.197,0.0,90196.0,5123.0,45.0,125.692,2543732687.0
122.297,0.0,90196.0,5123.0,45.0,125.701,2543745241.0
122.397,0.0,90196.0,5123.0,45.0,125.712,2543757802.0
122.497,0.0,90196.0,5123.0,45.0,125.701,2543770365.0
122.598,0.0,90196.0,5123.0,45.0,125.701,2543782915.0
122.698,0.0,90196.0,5123.0,45.0,125.699,2543795455.0
122.798,0.0,90196.0,5123.0,45.0,125.712,2543808039.0
122.898,0.0,90196.0,5123.0,45.0,125.72,2543820578.0
122.998,0.0,90196.0,5123.0,45.0,125.681,2543833130.0
123.097,0.0,90196.0,5123.0,45.0,125.674,2543845685.0
123.198,0.0,90196.0,5123.0,45.0,125.654,2543858236.0
123.297,0.0,90196.0,5123.0,45.0,125.657,2543870791.0
123.398,0.0,90196.0,5123.0,45.0,125.63,2543883352.0
123.498,0.0,90196.0,5123.0,45.0,125.641,2543895916.0
123.597,0.0,90196.0,5123.0,45.0,125.621,2543908461.0
123.698,0.0,90196.0,5123.0,45.0,125.667,2543921028.0
123.797,0.0,90196.0,5123.0,45.0,125.615,2543933577.0
123.898,0.0,90196.0,5123.0,45.0,125.638,2543946152.0
123.998,0.0,90196.0,5123.0,45.0,125.671,2543958716.0
124.098,0.0,90196.0,5123.0,45.0,125.61,2543971255.0
124.198,0.0,90196.0,5123.0,45.0,125.61,2543983761.0
124.298,0.0,90196.0,5123.0,45.0,125.624,2543983761.0
124.396,0.0,90196.0,5123.0,45.0,125.582,2543996333.0
124.498,0.0,90196.0,5123.0,45.0,125.619,2544008859.0
124.598,0.0,90196.0,5123.0,45.0,125.595,2544033974.0
124.697,0.0,90196.0,5123.0,45.0,125.615,2544046563.0
124.798,0.0,90196.0,5123.0,45.0,125.589,2544059094.0
124.897,0.0,90196.0,5123.0,45.0,125.616,2544071675.0
124.997,0.0,90196.0,5123.0,45.0,125.565,2544084203.0
125.097,0.0,90196.0,5123.0,45.0,125.618,2544096812.0
125.198,0.0,90196.0,5123.0,45.0,125.595,2544109332.0
125.298,0.0,90196.0,5123.0,45.0,125.633,2544121891.0
125.398,0.0,90196.0,5123.0,45.0,125.608,2544134427.0
125.498,0.0,90196.0,5123.0,45.0,125.633,2544147002.0
125.597,0.0,90196.0,5123.0,45.0,125.633,2544159535.0
125.697,0.0,90196.0,5123.0,45.0,125.627,2544172106.0
125.799,0.0,90196.0,5123.0,45.0,125.615,2544184624.0
125.897,0.0,90196.0,5123.0,45.0,125.603,2544197199.0
125.998,0.0,90196.0,5123.0,45.0,125.584,2544209737.0
126.097,0.0,90196.0,5123.0,45.0,125.582,2544222305.0
126.197,0.0,90196.0,5123.0,45.0,125.588,2544234858.0
126.298,0.0,90196.0,5123.0,45.0,125.606,2544247429.0
126.397,0.0,90196.0,5123.0,45.0,125.609,2544259971.0
126.498,0.0,90196.0,5123.0,45.0,125.61,2544272552.0
126.598,0.0,90196.0,5123.0,45.0,125.616,2544285096.0
126.698,0.0,90196.0,5123.0,45.0,125.613,2544297648.0
126.798,0.0,90196.0,5123.0,45.0,125.624,2544310194.0
126.898,0.0,90196.0,5123.0,45.0,125.596,2544322743.0
126.998,0.0,90196.0,5123.0,45.0,125.618,2544335304.0
127.098,0.0,90196.0,5123.0,45.0,125.633,2544347872.0
127.197,0.0,90196.0,5123.0,45.0,125.641,2544360426.0
127.298,0.0,90196.0,5123.0,45.0,125.61,2544360426.0
127.398,0.0,90196.0,5123.0,45.0,125.6,2544372943.0
127.498,0.0,90196.0,5123.0,45.0,125.561,2544385500.0
127.598,0.0,90196.0,5123.0,45.0,125.584,2544410621.0
127.698,0.0,90196.0,5123.0,45.0,125.552,2544423144.0
127.798,0.0,90196.0,5123.0,45.0,125.567,2544435701.0
127.898,0.0,90196.0,5123.0,45.0,125.552,2544448241.0
127.998,0.0,90196.0,5123.0,45.0,125.583,2544460816.0
128.096,0.0,90196.0,5123.0,45.0,125.523,2544473344.0
128.198,0.0,90196.0,5123.0,45.0,125.541,2544485911.0
128.298,0.0,90196.0,5123.0,45.0,125.546,2544498456.0
128.398,0.0,90196.0,5123.0,45.0,125.615,2544511047.0
128.497,0.0,90196.0,5123.0,45.0,125.601,2544523589.0
128.598,0.0,90196.0,5123.0,45.0,125.624,2544536176.0
128.698,0.0,90196.0,5123.0,45.0,125.618,2544548709.0
128.798,0.0,90196.0,5123.0,45.0,125.641,2544561270.0
128.898,0.0,90196.0,5123.0,45.0,125.613,2544573801.0
128.997,0.0,90196.0,5123.0,45.0,125.626,2544586365.0
129.098,0.0,90196.0,5123.0,45.0,125.596,2544598887.0
129.198,0.0,90196.0,5123.0,45.0,125.597,2544611443.0
129.297,0.0,90196.0,5123.0,45.0,125.552,2544623944.0
129.398,0.0,90196.0,5123.0,45.0,125.549,2544636517.0
129.497,0.0,90196.0,5123.0,45.0,125.512,2544649045.0
129.598,0.0,90196.0,5123.0,45.0,125.524,2544661622.0
129.698,0.0,90196.0,5123.0,45.0,125.524,2544674167.0
129.797,0.0,90196.0,5123.0,45.0,125.542,2544686739.0
129.898,0.0,90196.0,5123.0,45.0,125.543,2544699286.0
129.998,0.0,90196.0,5123.0,45.0,125.531,2544711819.0
130.098,0.0,90196.0,5123.0,45.0,125.573,2544724379.0
130.198,0.0,90196.0,5123.0,45.0,125.577,2544724379.0
130.298,0.0,90196.0,5123.0,45.0,125.634,2544736942.0
130.396,0.0,90196.0,5123.0,45.0,125.599,2544749505.0
130.497,0.0,90196.0,5123.0,45.0,125.661,2544774628.0
130.597,0.0,90196.0,5123.0,45.0,125.625,2544787170.0
130.698,0.0,90196.0,5123.0,45.0,125.631,2544799738.0
130.797,0.0,90196.0,5123.0,45.0,125.591,2544812269.0
130.897,0.0,90196.0,5123.0,45.0,125.602,2544824824.0
130.998,0.0,90196.0,5123.0,45.0,125.583,2544837343.0
131.098,0.0,90196.0,5123.0,45.0,125.605,2544849916.0
131.198,0.0,90196.0,5123.0,45.0,125.574,2544862455.0
131.298,0.0,90196.0,5123.0,45.0,125.588,2544875032.0
131.398,0.0,90196.0,5123.0,45.0,125.578,2544887561.0
131.498,0.0,90196.0,5123.0,45.0,125.596,2544900139.0
131.598,0.0,90196.0,5123.0,45.0,125.555,2544912664.0
131.698,0.0,90196.0,5123.0,45.0,125.577,2544925233.0
131.798,0.0,90196.0,5123.0,45.0,125.546,2544937746.0
131.898,0.0,90196.0,5123.0,45.0,125.596,2544950330.0
131.997,0.0,90196.0,5123.0,45.0,125.562,2544962852.0
132.097,0.0,90196.0,5123.0,45.0,125.584,2544975415.0
132.198,0.0,90196.0,5123.0,45.0,125.565,2544987949.0
132.298,0.0,90196.0,5123.0,45.0,125.587,2545000515.0
132.398,0.0,90196.0,5123.0,45.0,125.575,2545013062.0
132.498,0.0,90196.0,5123.0,45.0,125.578,2545025638.0
132.598,0.0,90196.0,5123.0,45.0,125.595,2545038184.0
132.698,0.0,90196.0,5123.0,45.0,125.602,2545050731.0
132.797,0.0,90196.0,5123.0,45.0,125.614,2545063268.0
132.898,0.0,90196.0,5123.0,45.0,125.603,2545075814.0
132.997,0.0,90196.0,5123.0,45.0,125.603,2545075814.0
133.098,0.0,90196.0,5123.0,45.0,125.605,2545088351.0
133.198,0.0,90196.0,5123.0,45.0,125.602,2545100903.0
133.297,0.0,90196.0,5123.0,45.0,125.596,2545125996.0
133.398,0.0,90196.0,5123.0,45.0,125.579,2545138520.0
133.498,0.0,90196.0,5123.0,45.0,125.556,2545151033.0
133.597,0.0,90196.0,5123.0,45.0,125.512,2545163576.0
133.698,0.0,90196.0,5123.0,45.0,125.486,2545176133.0
133.798,0.0,90196.0,5123.0,45.0,125.483,2545188675.0
133.898,0.0,90196.0,5123.0,45.0,125.489,2545201228.0
133.997,0.0,90196.0,5123.0,45.0,125.478,2545213789.0
134.098,0.0,90196.0,5123.0,45.0,125.51,2545226311.0
134.198,0.0,90196.0,5123.0,45.0,125.471,2545238883.0
134.298,0.0,90196.0,5123.0,45.0,125.495,2545251411.0
134.398,0.0,90196.0,5123.0,45.0,125.46,2545263992.0
134.497,0.0,90196.0,5123.0,45.0,125.52,2545276518.0
134.598,0.0,90196.0,5123.0,45.0,125.533,2545289099.0
134.698,0.0,90196.0,5123.0,45.0,125.579,2545301625.0
134.798,0.0,90196.0,5123.0,45.0,125.529,2545314189.0
134.897,0.0,90196.0,5123.0,45.0,125.595,2545326721.0
134.998,0.0,90196.0,5123.0,45.0,125.55,2545339300.0
135.097,0.0,90196.0,5123.0,45.0,125.587,2545351815.0
135.197,0.0,90196.0,5123.0,45.0,125.558,2545364387.0
135.298,0.0,90196.0,5123.0,45.0,125.592,2545376892.0
135.398,0.0,90196.0,5123.0,45.0,125.547,2545389461.0
135.498,0.0,90196.0,5123.0,45.0,125.56,2545401974.0
135.597,0.0,90196.0,5123.0,45.0,125.528,2545414536.0
135.698,0.0,90196.0,5123.0,45.0,125.55,2545427077.0
135.797,0.0,90196.0,5123.0,45.0,125.555,2545439611.0
135.898,0.0,90196.0,5123.0,45.0,125.524,2545439611.0
135.998,0.0,90196.0,5123.0,45.0,125.524,2545452156.0
136.098,0.0,90196.0,5123.0,45.0,125.51,2545464706.0
136.198,0.0,90196.0,5123.0,45.0,125.51,2545477255.0
136.298,0.0,90196.0,5123.0,45.0,125.551,2545502356.0
136.398,0.0,90196.0,5123.0,45.0,125.524,2545514890.0
136.498,0.0,90196.0,5123.0,45.0,125.545,2545527441.0
136.597,0.0,90196.0,5123.0,45.0,125.484,2545539954.0
136.697,0.0,90196.0,5123.0,45.0,125.515,2545552521.0
136.798,0.0,90196.0,5123.0,45.0,125.484,2545565048.0
136.897,0.0,90196.0,5123.0,45.0,125.528,2545577619.0
136.998,0.0,90196.0,5123.0,45.0,125.488,2545590149.0
137.098,0.0,90196.0,5123.0,45.0,125.502,2545602705.0
137.198,0.0,90196.0,5123.0,45.0,125.459,2545615219.0
137.298,0.0,90196.0,5123.0,45.0,125.499,2545627782.0
137.397,0.0,90196.0,5123.0,45.0,125.465,2545640286.0
137.498,0.0,90196.0,5123.0,45.0,125.468,2545652849.0
137.598,0.0,90196.0,5123.0,45.0,125.481,2545665362.0
137.698,0.0,90196.0,5123.0,45.0,125.487,2545677925.0
137.798,0.0,90196.0,5123.0,45.0,125.474,2545690425.0
137.898,0.0,90196.0,5123.0,45.0,125.459,2545702989.0
137.998,0.0,90196.0,5123.0,45.0,125.452,2545715502.0
138.098,0.0,90196.0,5123.0,45.0,125.461,2545728065.0
138.197,0.0,90196.0,5123.0,45.0,125.455,2545740569.0
138.298,0.0,90196.0,5123.0,45.0,125.438,2545753117.0
138.398,0.0,90196.0,5123.0,45.0,125.447,2545765646.0
138.498,0.0,90196.0,5123.0,45.0,125.457,2545778222.0
138.598,0.0,90196.0,5123.0,45.0,125.462,2545790736.0
138.698,0.0,90196.0,5123.0,45.0,125.425,2545803262.0
138.798,0.0,90196.0,5123.0,45.0,125.451,2545815798.0
138.897,0.0,90196.0,5123.0,45.0,125.415,2545815798.0
138.998,0.0,90196.0,5123.0,45.0,125.416,2545828329.0
139.096,0.0,90196.0,5123.0,45.0,125.357,2545840840.0
139.198,0.0,90196.0,5123.0,45.0,125.422,2545865926.0
139.298,0.0,90196.0,5123.0,45.0,125.41,2545878468.0
139.397,0.0,90196.0,5123.0,45.0,125.43,2545891006.0
139.498,0.0,90196.0,5123.0,45.0,125.373,2545903526.0
139.598,0.0,90196.0,5123.0,45.0,125.434,2545916091.0
139.698,0.0,90196.0,5123.0,45.0,125.4,2545928601.0
139.798,0.0,90196.0,5123.0,45.0,125.418,2545941151.0
139.898,0.0,90196.0,5123.0,45.0,125.424,2545953676.0
139.998,0.0,90196.0,5123.0,45.0,125.498,2545966258.0
140.097,0.0,90196.0,5123.0,45.0,125.46,2545978738.0
140.197,0.0,90196.0,5123.0,45.0,125.461,2545991294.0
140.298,0.0,90196.0,5123.0,45.0,125.414,2546003792.0
140.398,0.0,90196.0,5123.0,45.0,125.443,2546016358.0
140.498,0.0,90196.0,5123.0,45.0,125.449,2546028880.0
140.598,0.0,90196.0,5123.0,45.0,125.461,2546041451.0
140.698,0.0,90196.0,5123.0,45.0,125.451,2546053961.0
140.799,0.0,90196.0,5123.0,45.0,125.452,2546066512.0
140.898,0.0,90196.0,5123.0,45.0,125.464,2546079058.0
140.998,0.0,90196.0,5123.0,45.0,125.433,2546091631.0
141.097,0.0,90196.0,5123.0,45.0,125.46,2546104117.0
141.198,0.0,90196.0,5123.0,45.0,125.434,2546116661.0
141.298,0.0,90196.0,5123.0,45.0,125.429,2546129148.0
141.398,0.0,90196.0,5123.0,45.0,125.396,2546141689.0
141.498,0.0,90196.0,5123.0,45.0,125.383,2546154204.0
141.598,0.0,90196.0,5123.0,45.0,125.361,2546166744.0
141.698,0.0,90196.0,5123.0,45.0,125.361,2546179262.0
141.797,0.0,90196.0,5123.0,45.0,125.341,2546191795.0
141.898,0.0,90196.0,5123.0,45.0,125.341,2546191795.0
141.997,0.0,90196.0,5123.0,45.0,125.346,2546204326.0
142.097,0.0,90196.0,5123.0,45.0,125.306,2546216869.0
142.198,0.0,90196.0,5123.0,45.0,125.344,2546229391.0
142.298,0.0,90196.0,5123.0,45.0,125.33,2546254480.0
142.398,0.0,90196.0,5123.0,45.0,125.369,2546267010.0
142.498,0.0,90196.0,5123.0,45.0,125.424,2546279561.0
142.598,0.0,90196.0,5123.0,45.0,125.378,2546292065.0
142.697,0.0,90196.0,5123.0,45.0,125.416,2546304617.0
142.798,0.0,90196.0,5123.0,45.0,125.384,2546317128.0
142.898,0.0,90196.0,5123.0,45.0,125.4,2546329673.0
