elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
40.497,48.0,90842.0,4477.0,46.0,139.025,572223644686.0
40.597,48.0,90842.0,4477.0,45.0,131.516,572223644686.0
40.696,0.0,90842.0,4477.0,45.0,131.178,572223657015.0
40.796,0.0,90842.0,4477.0,45.0,131.167,572223669341.0
40.897,0.0,90842.0,4477.0,45.0,131.137,572223681657.0
40.997,0.0,90842.0,4477.0,45.0,131.285,572223693980.0
41.097,0.0,90842.0,4477.0,45.0,131.294,572223706313.0
41.197,0.0,90842.0,4477.0,46.0,137.332,572223718637.0
41.297,0.0,90842.0,4477.0,46.0,136.993,572223737960.0
41.396,0.0,90842.0,4477.0,45.0,131.379,572223763830.0
41.496,0.0,90842.0,4477.0,45.0,131.184,572223776141.0
41.597,0.0,90842.0,4477.0,45.0,131.338,572223788468.0
41.696,0.0,90842.0,4477.0,45.0,131.326,572223800777.0
41.796,0.0,90842.0,4477.0,45.0,131.326,572223813103.0
41.897,0.0,90842.0,4477.0,45.0,131.32,572223825409.0
