elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
23.998,67.0,90838.0,4481.0,54.0,278.863,157091784711.0
24.109,67.0,90838.0,4481.0,54.0,278.477,157091812436.0
24.198,67.0,90838.0,4481.0,54.0,277.39,157091839956.0
24.303,67.0,90838.0,4481.0,54.0,276.458,157091866742.0
24.398,66.0,90838.0,4481.0,54.0,276.187,157091893704.0
24.498,66.0,90838.0,4481.0,53.0,275.786,157091921256.0
24.610,66.0,90838.0,4481.0,53.0,275.655,157091949399.0
24.698,66.0,90838.0,4481.0,53.0,276.279,157091977662.0
24.803,66.0,90838.0,4481.0,54.0,276.953,157092033445.0
24.898,66.0,90838.0,4481.0,53.0,277.244,157092033445.0
24.999,66.0,90838.0,4481.0,53.0,277.108,157092061050.0
25.106,66.0,90838.0,4481.0,53.0,276.177,157092088824.0
25.199,66.0,90838.0,4481.0,53.0,276.668,157092115869.0
25.298,64.0,90838.0,4481.0,53.0,276.58,157092143454.0
25.410,64.0,90838.0,4481.0,53.0,276.515,157092170617.0
25.497,64.0,90838.0,4481.0,53.0,275.472,157092197727.0
25.600,64.0,90838.0,4481.0,53.0,274.902,157092225148.0
25.698,64.0,90838.0,4481.0,53.0,274.89,157092252726.0
25.798,64.0,90838.0,4481.0,53.0,273.893,157092279864.0
25.911,65.0,90838.0,4481.0,53.0,272.774,157092307000.0
25.997,64.0,90838.0,4481.0,53.0,272.072,157092333739.0
26.100,64.0,90838.0,4481.0,53.0,271.866,157092360518.0
26.211,63.0,90838.0,4481.0,53.0,271.654,157092387486.0
26.299,63.0,90838.0,4481.0,53.0,271.177,157092414305.0
26.399,62.0,90838.0,4481.0,53.0,270.287,157092440560.0
26.510,62.0,90838.0,4481.0,53.0,270.287,157092467224.0
26.599,62.0,90838.0,4481.0,53.0,269.991,157092493508.0
26.702,62.0,90838.0,4481.0,53.0,268.04,157092519356.0
26.797,63.0,90838.0,4481.0,53.0,266.643,157092545978.0
26.898,63.0,90838.0,4481.0,53.0,265.616,157092572327.0
27.010,62.0,90838.0,4481.0,53.0,265.574,157092598697.0
27.098,62.0,90838.0,4481.0,53.0,265.4,157092625721.0
27.200,62.0,90838.0,4481.0,53.0,265.455,157092678106.0
27.313,62.0,90838.0,4481.0,53.0,264.508,157092678106.0
27.415,62.0,90838.0,4481.0,53.0,264.102,157092704751.0
27.509,62.0,90838.0,4481.0,53.0,264.432,157092731420.0
27.610,62.0,90838.0,4481.0,53.0,263.959,157092757740.0
27.708,62.0,90838.0,4481.0,53.0,265.102,157092784170.0
27.799,62.0,90838.0,4481.0,53.0,264.901,157092810862.0
27.899,62.0,90838.0,4481.0,53.0,264.793,157092837277.0
28.011,62.0,90838.0,4481.0,53.0,264.914,157092863426.0
28.099,62.0,90838.0,4481.0,53.0,264.473,157092889907.0
28.204,62.0,90838.0,4481.0,53.0,264.477,157092916663.0
28.299,62.0,90838.0,4481.0,53.0,264.557,157092942633.0
28.398,62.0,90838.0,4481.0,53.0,264.327,157092968877.0
28.505,62.0,90838.0,4481.0,53.0,263.98,157092995122.0
28.598,61.0,90838.0,4481.0,53.0,263.782,157093021676.0
28.702,61.0,90838.0,4481.0,53.0,264.235,157093048362.0
28.799,62.0,90838.0,4481.0,53.0,264.235,157093074948.0
28.898,62.0,90838.0,4481.0,53.0,263.93,157093100892.0
29.009,61.0,90838.0,4481.0,53.0,264.238,157093127420.0
29.098,61.0,90838.0,4481.0,53.0,263.468,157093152594.0
29.198,0.0,90838.0,4481.0,51.0,254.677,157093167534.0
29.308,0.0,90838.0,4481.0,50.0,241.449,157093180222.0
29.398,0.0,90838.0,4481.0,50.0,228.332,157093193262.0
29.498,0.0,90838.0,4481.0,50.0,214.769,157093206287.0
29.614,0.0,90838.0,4481.0,49.0,201.914,157093219282.0
29.697,0.0,90838.0,4481.0,49.0,189.863,157093245206.0
29.810,0.0,90838.0,4481.0,49.0,176.694,157093245206.0
29.898,0.0,90838.0,4481.0,49.0,163.349,157093258144.0
30.000,0.0,90838.0,4481.0,49.0,150.507,157093271137.0
30.098,0.0,90838.0,4481.0,49.0,137.32,157093284076.0
30.198,0.0,90838.0,4481.0,54.0,153.269,157093336594.0
30.298,95.0,90838.0,4481.0,59.0,202.101,157093401768.0
30.398,95.0,90838.0,4481.0,61.0,253.471,157093467672.0
30.498,100.0,90838.0,4481.0,62.0,326.038,157093528996.0
30.599,100.0,90838.0,4481.0,53.0,326.257,157093545996.0
30.699,0.0,90838.0,4481.0,62.0,376.762,157093575441.0
30.798,0.0,90838.0,4481.0,64.0,429.812,157093641134.0
30.901,100.0,90838.0,4481.0,64.0,481.965,157093706434.0
30.998,100.0,90838.0,4481.0,65.0,536.27,157093771045.0
31.112,100.0,90838.0,4481.0,65.0,567.822,157093838750.0
31.198,100.0,90838.0,4481.0,66.0,567.822,157093906024.0
31.313,100.0,90838.0,4481.0,66.0,571.885,157093972638.0
