elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
13.198,0.0,90516.0,4803.0,45.0,118.632,21557981146.0
13.298,0.0,90516.0,4803.0,45.0,118.674,21557993024.0
13.397,0.0,90516.0,4803.0,45.0,118.674,21558004882.0
13.498,0.0,90516.0,4803.0,45.0,118.653,21558016731.0
13.598,0.0,90516.0,4803.0,45.0,118.628,21558028597.0
13.698,0.0,90516.0,4803.0,45.0,118.696,21558040474.0
13.798,0.0,90516.0,4803.0,45.0,118.702,21558052329.0
13.898,0.0,90516.0,4803.0,45.0,118.727,21558064226.0
13.998,0.0,90516.0,4803.0,45.0,118.713,21558076076.0
14.098,0.0,90516.0,4803.0,45.0,118.759,21558088001.0
14.198,0.0,90516.0,4803.0,45.0,118.797,21558099862.0
14.299,0.0,90516.0,4803.0,45.0,118.809,21558111751.0
14.399,0.0,90516.0,4803.0,45.0,118.803,21558123617.0
14.498,0.0,90516.0,4803.0,45.0,118.798,21558135469.0
14.599,0.0,90516.0,4803.0,45.0,118.826,21558147355.0
14.699,0.0,90516.0,4803.0,45.0,118.792,21558159233.0
14.798,0.0,90516.0,4803.0,45.0,118.837,21558171104.0
14.899,0.0,90516.0,4803.0,45.0,118.832,21558182985.0
14.999,0.0,90516.0,4803.0,45.0,118.861,21558194846.0
15.098,0.0,90516.0,4803.0,45.0,118.804,21558206682.0
15.199,0.0,90516.0,4803.0,45.0,118.743,21558218570.0
15.298,0.0,90516.0,4803.0,45.0,118.767,21558242302.0
15.398,0.0,90516.0,4803.0,45.0,118.769,21558254153.0
15.498,0.0,90516.0,4803.0,45.0,118.765,21558266036.0
15.598,0.0,90516.0,4803.0,45.0,118.78,21558277900.0
15.699,0.0,90516.0,4803.0,45.0,118.78,21558289768.0
15.799,0.0,90516.0,4803.0,45.0,118.761,21558289768.0
15.898,0.0,90516.0,4803.0,45.0,118.748,21558301633.0
15.998,0.0,90516.0,4803.0,45.0,118.779,21558313524.0
16.098,0.0,90516.0,4803.0,45.0,118.79,21558325391.0
16.198,0.0,90516.0,4803.0,45.0,118.768,21558337269.0
16.299,0.0,90516.0,4803.0,45.0,118.794,21558349132.0
16.398,0.0,90516.0,4803.0,45.0,118.796,21558360991.0
16.498,0.0,90516.0,4803.0,45.0,118.792,21558372858.0
16.599,0.0,90516.0,4803.0,45.0,118.753,21558384724.0
16.699,0.0,90516.0,4803.0,45.0,118.74,21558396579.0
16.798,0.0,90516.0,4803.0,45.0,118.746,21558408455.0
16.899,0.0,90516.0,4803.0,45.0,118.802,21558420361.0
16.999,0.0,90516.0,4803.0,45.0,118.752,21558432191.0
17.098,0.0,90516.0,4803.0,45.0,118.735,21558444051.0
17.198,0.0,90516.0,4803.0,45.0,118.766,21558455958.0
17.298,0.0,90516.0,4803.0,45.0,118.787,21558467814.0
