elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
13.236,0.0,89908.0,5411.0,47.0,129.504,197896567472.0
13.357,0.0,89908.0,5411.0,47.0,129.512,197896580418.0
13.436,0.0,89908.0,5411.0,47.0,129.506,197896593367.0
13.536,0.0,89908.0,5411.0,47.0,129.52,197896606326.0
13.636,0.0,89908.0,5411.0,47.0,129.565,197896619299.0
13.734,0.0,89908.0,5411.0,47.0,129.571,197896632248.0
13.835,0.0,89908.0,5411.0,47.0,129.58,197896645195.0
13.950,0.0,89908.0,5411.0,47.0,129.564,197896658147.0
14.059,0.0,89908.0,5411.0,47.0,129.562,197896671091.0
14.135,0.0,89908.0,5411.0,47.0,129.572,197896684040.0
14.257,0.0,89908.0,5411.0,47.0,129.572,197896684040.0
14.338,0.0,89908.0,5411.0,47.0,129.582,197896696972.0
14.435,0.0,89908.0,5411.0,47.0,129.571,197896709930.0
14.537,0.0,89908.0,5411.0,47.0,129.576,197896722882.0
15.246,0.0,89908.0,5411.0,47.0,129.531,197896813474.0
15.256,0.0,89908.0,5411.0,47.0,129.531,197896813474.0
15.356,0.0,89908.0,5411.0,47.0,129.522,197896826419.0
15.458,0.0,89908.0,5411.0,47.0,129.523,197896839352.0
15.557,0.0,89908.0,5411.0,47.0,129.525,197896852294.0
15.662,0.0,89908.0,5411.0,47.0,129.525,197896865246.0
15.758,0.0,89908.0,5411.0,47.0,129.497,197896891137.0
15.858,0.0,89908.0,5411.0,47.0,129.493,197896904072.0
15.954,0.0,89908.0,5411.0,47.0,129.483,197896917014.0
16.066,0.0,89908.0,5411.0,47.0,129.494,197896929966.0
16.157,0.0,89908.0,5411.0,47.0,129.485,197896942908.0
16.257,0.0,89908.0,5411.0,47.0,129.452,197896955835.0
16.364,0.0,89908.0,5411.0,47.0,129.477,197896968789.0
16.457,0.0,89908.0,5411.0,47.0,129.464,197896981712.0
16.556,0.0,89908.0,5411.0,47.0,129.457,197896994648.0
16.662,0.0,89908.0,5411.0,47.0,129.464,197897007605.0
16.756,0.0,89908.0,5411.0,47.0,129.472,197897020548.0
16.857,0.0,89908.0,5411.0,47.0,129.466,197897033467.0
16.967,0.0,89908.0,5411.0,47.0,129.46,197897046411.0
17.056,0.0,89908.0,5411.0,47.0,129.46,197897046411.0
17.155,0.0,89908.0,5411.0,47.0,129.471,197897059353.0
17.255,0.0,89908.0,5411.0,47.0,129.465,197897072290.0
17.359,0.0,89908.0,5411.0,47.0,129.46,197897085212.0
17.457,0.0,89908.0,5411.0,47.0,129.466,197897098161.0
17.556,0.0,89908.0,5411.0,47.0,129.473,197897111107.0
17.659,0.0,89908.0,5411.0,47.0,129.473,197897124044.0
17.763,0.0,89908.0,5411.0,47.0,129.484,197897136984.0
17.858,0.0,89908.0,5411.0,47.0,129.491,197897149943.0
17.958,0.0,89908.0,5411.0,47.0,129.492,197897162874.0
18.057,0.0,89908.0,5411.0,47.0,129.477,197897175808.0
18.157,0.0,89908.0,5411.0,47.0,129.47,197897188732.0
18.258,0.0,89908.0,5411.0,47.0,129.488,197897201666.0
18.359,0.0,89908.0,5411.0,47.0,129.489,197897214605.0
18.459,0.0,89908.0,5411.0,47.0,129.476,197897227543.0
18.558,0.0,89908.0,5411.0,47.0,129.487,197897253431.0
18.658,0.0,89908.0,5411.0,47.0,129.464,197897266352.0
18.764,0.0,89908.0,5411.0,47.0,129.461,197897279306.0
18.859,0.0,89908.0,5411.0,47.0,129.449,197897292240.0
18.959,0.0,89908.0,5411.0,47.0,129.453,197897305179.0
19.068,0.0,89908.0,5411.0,47.0,129.475,197897318123.0
19.158,0.0,89908.0,5411.0,47.0,129.46,197897331054.0
19.257,0.0,89908.0,5411.0,47.0,129.447,197897343986.0
19.356,0.0,89908.0,5411.0,47.0,129.451,197897356926.0
19.463,0.0,89908.0,5411.0,47.0,129.44,197897369855.0
19.560,0.0,89908.0,5411.0,47.0,129.434,197897382796.0
19.658,0.0,89908.0,5411.0,47.0,129.454,197897395743.0
19.765,0.0,89908.0,5411.0,47.0,129.448,197897408673.0
19.857,0.0,89908.0,5411.0,47.0,129.448,197897408673.0
19.959,0.0,89908.0,5411.0,47.0,129.435,197897421612.0
20.067,0.0,89908.0,5411.0,47.0,129.429,197897434553.0
20.159,0.0,89908.0,5411.0,47.0,129.422,197897447490.0
20.259,0.0,89908.0,5411.0,47.0,129.422,197897460417.0
20.359,0.0,89908.0,5411.0,47.0,129.422,197897473343.0
20.459,0.0,89908.0,5411.0,47.0,129.408,197897486280.0
20.559,0.0,89908.0,5411.0,47.0,129.432,197897499224.0
20.663,0.0,89908.0,5411.0,47.0,129.412,197897512149.0
20.767,0.0,89908.0,5411.0,47.0,129.423,197897525089.0
20.859,0.0,89908.0,5411.0,47.0,129.44,197897538038.0
20.960,0.0,89908.0,5411.0,47.0,129.433,197897550956.0
21.059,0.0,89908.0,5411.0,47.0,129.428,197897563896.0
21.163,0.0,89908.0,5411.0,47.0,129.434,197897576824.0
21.259,0.0,89908.0,5411.0,47.0,129.422,197897589760.0
21.357,0.0,89908.0,5411.0,47.0,129.431,197897615633.0
21.466,0.0,89908.0,5411.0,47.0,129.424,197897628570.0
21.558,0.0,89908.0,5411.0,47.0,129.431,197897641512.0
21.658,0.0,89908.0,5411.0,47.0,129.425,197897654433.0
21.769,0.0,89908.0,5411.0,47.0,129.401,197897667369.0
21.859,0.0,89908.0,5411.0,47.0,129.399,197897680306.0
21.957,0.0,89908.0,5411.0,47.0,129.427,197897693243.0
22.058,0.0,89908.0,5411.0,47.0,129.414,197897706174.0
22.163,0.0,89908.0,5411.0,47.0,129.397,197897719098.0
22.260,0.0,89908.0,5411.0,47.0,129.416,197897732029.0
22.358,0.0,89908.0,5411.0,47.0,129.415,197897744966.0
22.459,0.0,89908.0,5411.0,47.0,129.403,197897757893.0
22.559,0.0,89908.0,5411.0,47.0,129.403,197897770832.0
22.661,0.0,89908.0,5411.0,47.0,129.403,197897770832.0
22.758,0.0,89908.0,5411.0,47.0,129.402,197897783763.0
22.861,0.0,89908.0,5411.0,47.0,129.417,197897796693.0
22.958,0.0,89908.0,5411.0,47.0,129.4,197897809617.0
23.077,0.0,89908.0,5411.0,47.0,129.381,197897822549.0
23.165,0.0,89908.0,5411.0,47.0,129.377,197897835473.0
23.259,0.0,89908.0,5411.0,47.0,129.378,197897848412.0
23.361,0.0,89908.0,5411.0,47.0,129.396,197897861339.0
23.469,0.0,89908.0,5411.0,47.0,129.385,197897874283.0
23.558,0.0,89908.0,5411.0,47.0,129.374,197897887224.0
23.660,0.0,89908.0,5411.0,47.0,129.363,197897900145.0
23.758,0.0,89908.0,5411.0,47.0,129.374,197897913065.0
23.862,0.0,89908.0,5411.0,47.0,129.393,197897926012.0
23.962,0.0,89908.0,5411.0,47.0,129.394,197897938942.0
24.059,0.0,89908.0,5411.0,47.0,129.401,197897951868.0
24.160,0.0,89908.0,5411.0,47.0,129.425,197897977743.0
24.262,0.0,89908.0,5411.0,47.0,129.407,197897990679.0
24.359,0.0,89908.0,5411.0,47.0,129.414,197898003616.0
24.478,0.0,89908.0,5411.0,47.0,129.426,197898016551.0
24.567,0.0,89908.0,5411.0,47.0,129.436,197898029480.0
24.659,0.0,89908.0,5411.0,47.0,129.429,197898042400.0
24.760,0.0,89908.0,5411.0,47.0,129.405,197898055322.0
24.878,0.0,89908.0,5411.0,47.0,129.397,197898068253.0
24.967,0.0,89908.0,5411.0,47.0,129.397,197898081172.0
25.059,0.0,89908.0,5411.0,47.0,129.386,197898094103.0
25.161,0.0,89908.0,5411.0,47.0,129.356,197898107023.0
25.259,0.0,89908.0,5411.0,47.0,129.349,197898119955.0
25.364,0.0,89908.0,5411.0,47.0,129.334,197898132883.0
25.469,0.0,89908.0,5411.0,47.0,129.334,197898145783.0
25.560,0.0,89908.0,5411.0,47.0,129.31,197898145783.0
25.678,0.0,89908.0,5411.0,47.0,129.291,197898158720.0
25.764,0.0,89908.0,5411.0,47.0,129.296,197898171649.0
25.860,0.0,89908.0,5411.0,47.0,129.302,197898184557.0
25.960,0.0,89908.0,5411.0,47.0,129.276,197898197471.0
26.072,0.0,89908.0,5411.0,47.0,129.267,197898210390.0
26.160,0.0,89908.0,5411.0,47.0,129.248,197898223301.0
26.260,0.0,89908.0,5411.0,47.0,129.248,197898236212.0
26.361,0.0,89908.0,5411.0,47.0,129.228,197898249118.0
26.467,0.0,89908.0,5411.0,47.0,129.216,197898262046.0
26.563,0.0,89908.0,5411.0,47.0,129.231,197898274964.0
26.660,0.0,89908.0,5411.0,47.0,129.235,197898287878.0
26.840,0.0,89908.0,5411.0,47.0,129.205,197898313703.0
26.867,0.0,89908.0,5411.0,47.0,129.205,197898313703.0
26.961,0.0,89908.0,5411.0,47.0,129.238,197898339548.0
27.060,0.0,89908.0,5411.0,47.0,129.238,197898352443.0
27.174,0.0,89908.0,5411.0,47.0,129.221,197898365367.0
27.266,0.0,89908.0,5411.0,47.0,129.238,197898378299.0
27.359,0.0,89908.0,5411.0,47.0,129.236,197898391206.0
27.459,0.0,89908.0,5411.0,47.0,129.243,197898404126.0
27.559,0.0,89908.0,5411.0,47.0,129.237,197898417047.0
27.670,0.0,89908.0,5411.0,47.0,129.225,197898429937.0
27.761,0.0,89908.0,5411.0,47.0,129.225,197898442857.0
27.861,0.0,89908.0,5411.0,47.0,129.219,197898455768.0
27.962,0.0,89908.0,5411.0,47.0,129.195,197898468696.0
28.076,0.0,89908.0,5411.0,47.0,129.218,197898481611.0
28.174,0.0,89908.0,5411.0,47.0,129.221,197898494509.0
28.262,0.0,89908.0,5411.0,47.0,129.212,197898494509.0
28.361,0.0,89908.0,5411.0,47.0,129.229,197898507439.0
28.461,0.0,89908.0,5411.0,47.0,129.235,197898520379.0
28.560,0.0,89908.0,5411.0,47.0,129.22,197898533295.0
28.675,0.0,89908.0,5411.0,47.0,129.241,197898546219.0
28.762,0.0,89908.0,5411.0,47.0,129.269,197898559136.0
28.861,0.0,89908.0,5411.0,47.0,129.273,197898572049.0
28.962,0.0,89908.0,5411.0,47.0,129.265,197898584952.0
29.059,0.0,89908.0,5411.0,47.0,129.233,197898597856.0
29.169,0.0,89908.0,5411.0,47.0,129.222,197898610760.0
29.260,0.0,89908.0,5411.0,47.0,129.21,197898623663.0
29.361,0.0,89908.0,5411.0,47.0,129.208,197898636577.0
29.462,0.0,89908.0,5411.0,47.0,129.22,197898649504.0
29.570,0.0,89908.0,5411.0,47.0,129.22,197898662431.0
29.662,0.0,89908.0,5411.0,47.0,129.191,197898675346.0
29.767,0.0,89908.0,5411.0,47.0,129.202,197898701196.0
29.861,0.0,89908.0,5411.0,47.0,129.237,197898714117.0
29.959,0.0,89908.0,5411.0,47.0,129.253,197898727035.0
