elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
12.698,0.0,90516.0,4803.0,47.0,124.707,47277306145.0
12.798,0.0,90516.0,4803.0,47.0,124.687,47277318595.0
12.898,0.0,90516.0,4803.0,47.0,124.658,47277331047.0
12.998,0.0,90516.0,4803.0,47.0,124.68,47277343533.0
13.098,0.0,90516.0,4803.0,47.0,124.661,47277355989.0
13.198,0.0,90516.0,4803.0,47.0,124.694,47277368475.0
13.298,0.0,90516.0,4803.0,47.0,124.683,47277380956.0
13.398,0.0,90516.0,4803.0,47.0,124.675,47277405865.0
13.497,0.0,90516.0,4803.0,47.0,124.674,47277418327.0
13.598,0.0,90516.0,4803.0,47.0,124.671,47277430803.0
13.698,0.0,90516.0,4803.0,47.0,124.689,47277443257.0
13.798,0.0,90516.0,4803.0,47.0,124.686,47277455711.0
13.898,0.0,90516.0,4803.0,47.0,124.68,47277468173.0
13.998,0.0,90516.0,4803.0,47.0,124.678,47277480628.0
14.098,0.0,90516.0,4803.0,47.0,124.677,47277493072.0
14.197,0.0,90516.0,4803.0,47.0,124.631,47277505546.0
14.298,0.0,90516.0,4803.0,47.0,124.64,47277518020.0
14.398,0.0,90516.0,4803.0,47.0,124.687,47277530476.0
14.497,0.0,90516.0,4803.0,47.0,124.671,47277542921.0
14.597,0.0,90516.0,4803.0,47.0,124.644,47277555375.0
14.698,0.0,90516.0,4803.0,47.0,124.645,47277567817.0
14.798,0.0,90516.0,4803.0,47.0,124.633,47277580278.0
14.898,0.0,90516.0,4803.0,47.0,124.643,47277592770.0
14.998,0.0,90516.0,4803.0,47.0,124.682,47277605229.0
15.098,0.0,90516.0,4803.0,47.0,124.682,47277617679.0
15.198,0.0,90516.0,4803.0,47.0,124.675,47277630120.0
15.298,0.0,90516.0,4803.0,47.0,124.667,47277642572.0
15.398,0.0,90516.0,4803.0,47.0,124.644,47277655014.0
15.498,0.0,90516.0,4803.0,47.0,124.637,47277667475.0
15.598,0.0,90516.0,4803.0,47.0,124.661,47277679941.0
15.698,0.0,90516.0,4803.0,47.0,124.647,47277679941.0
15.798,0.0,90516.0,4803.0,47.0,124.659,47277692376.0
15.898,0.0,90516.0,4803.0,47.0,124.648,47277704831.0
15.998,0.0,90516.0,4803.0,47.0,124.601,47277717291.0
16.098,0.0,90516.0,4803.0,47.0,124.584,47277729734.0
16.198,0.0,90516.0,4803.0,47.0,124.575,47277742160.0
16.298,0.0,90516.0,4803.0,47.0,124.598,47277754647.0
16.398,0.0,90516.0,4803.0,47.0,124.597,47277767085.0
16.498,0.0,90516.0,4803.0,47.0,124.591,47277779524.0
16.598,0.0,90516.0,4803.0,47.0,124.599,47277804481.0
16.698,0.0,90516.0,4803.0,47.0,124.613,47277816918.0
16.798,0.0,90516.0,4803.0,47.0,124.621,47277829356.0
16.898,0.0,90516.0,4803.0,47.0,124.601,47277841835.0
16.998,0.0,90516.0,4803.0,47.0,124.62,47277854276.0
17.098,0.0,90516.0,4803.0,47.0,124.636,47277866719.0
17.198,0.0,90516.0,4803.0,47.0,124.586,47277879156.0
17.298,0.0,90516.0,4803.0,47.0,124.583,47277891594.0
17.398,0.0,90516.0,4803.0,47.0,124.604,47277904038.0
17.498,0.0,90516.0,4803.0,47.0,124.572,47277916519.0
17.598,0.0,90516.0,4803.0,47.0,124.594,47277928976.0
17.698,0.0,90516.0,4803.0,47.0,124.623,47277941433.0
17.798,0.0,90516.0,4803.0,47.0,124.618,47277953889.0
17.898,0.0,90516.0,4803.0,47.0,124.588,47277966329.0
