elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
18.711,87.0,90520.0,4799.0,51.0,302.726,365649516663.0
18.801,87.0,90520.0,4799.0,51.0,302.726,365649516663.0
18.898,87.0,90520.0,4799.0,51.0,299.872,365649546160.0
19.013,86.0,90520.0,4799.0,51.0,290.127,365649601572.0
19.102,86.0,90520.0,4799.0,51.0,290.127,365649601572.0
19.198,85.0,90520.0,4799.0,51.0,288.029,365649631477.0
19.311,85.0,90520.0,4799.0,51.0,285.591,365649689980.0
19.399,85.0,90520.0,4799.0,51.0,285.591,365649689980.0
19.498,86.0,90520.0,4799.0,51.0,287.56,365649718570.0
19.611,86.0,90520.0,4799.0,51.0,290.855,365649750194.0
19.698,86.0,90520.0,4799.0,51.0,290.855,365649750194.0
19.798,83.0,90520.0,4799.0,51.0,290.555,365649778891.0
19.898,83.0,90520.0,4799.0,51.0,292.144,365649807984.0
20.004,83.0,90520.0,4799.0,50.0,290.703,365649837333.0
20.098,83.0,90520.0,4799.0,50.0,290.633,365649864405.0
20.211,83.0,90520.0,4799.0,50.0,288.501,365649919937.0
20.298,83.0,90520.0,4799.0,50.0,288.501,365649919937.0
20.398,85.0,90520.0,4799.0,50.0,286.805,365649948410.0
20.508,84.0,90520.0,4799.0,50.0,287.096,365650006197.0
20.598,84.0,90520.0,4799.0,50.0,287.096,365650006197.0
20.715,83.0,90520.0,4799.0,50.0,285.112,365650091925.0
20.807,83.0,90520.0,4799.0,50.0,283.176,365650119835.0
20.898,83.0,90520.0,4799.0,50.0,283.176,365650119835.0
20.998,84.0,90520.0,4799.0,50.0,283.276,365650149602.0
21.101,84.0,90520.0,4799.0,50.0,284.57,365650176312.0
21.198,82.0,90520.0,4799.0,50.0,281.129,365650202694.0
21.307,82.0,90520.0,4799.0,50.0,281.391,365650259279.0
21.398,82.0,90520.0,4799.0,50.0,281.391,365650259279.0
21.514,80.0,90520.0,4799.0,50.0,278.905,365650316851.0
21.601,80.0,90520.0,4799.0,50.0,278.905,365650316851.0
21.698,80.0,90520.0,4799.0,50.0,278.328,365650347015.0
21.799,80.0,90520.0,4799.0,50.0,278.328,365650347015.0
21.927,82.0,90520.0,4799.0,50.0,277.02,365650401315.0
