elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
25.998,0.0,90192.0,5127.0,47.0,130.305,176030711188.0
26.101,0.0,90192.0,5127.0,47.0,130.311,176030724207.0
26.199,0.0,90192.0,5127.0,47.0,130.314,176030737242.0
26.298,0.0,90192.0,5127.0,47.0,130.311,176030750268.0
26.397,0.0,90192.0,5127.0,47.0,130.363,176030763302.0
26.499,0.0,90192.0,5127.0,47.0,130.35,176030776325.0
26.599,0.0,90192.0,5127.0,47.0,130.327,176030789344.0
26.700,0.0,90192.0,5127.0,47.0,130.339,176030802366.0
26.799,0.0,90192.0,5127.0,47.0,130.346,176030815417.0
26.908,0.0,90192.0,5127.0,47.0,130.364,176030828444.0
27.000,0.0,90192.0,5127.0,47.0,130.37,176030841446.0
27.101,0.0,90192.0,5127.0,47.0,130.364,176030854482.0
27.201,0.0,90192.0,5127.0,47.0,130.385,176030867508.0
27.300,0.0,90192.0,5127.0,47.0,130.385,176030880541.0
27.401,0.0,90192.0,5127.0,47.0,130.35,176030880541.0
27.500,0.0,90192.0,5127.0,47.0,130.35,176030893544.0
27.601,0.0,90192.0,5127.0,47.0,130.356,176030919606.0
27.738,0.0,90192.0,5127.0,47.0,130.393,176030945677.0
27.828,0.0,90192.0,5127.0,47.0,130.372,176030958693.0
27.906,0.0,90192.0,5127.0,47.0,130.372,176030958693.0
28.001,0.0,90192.0,5127.0,47.0,130.35,176030971722.0
28.099,0.0,90192.0,5127.0,47.0,130.35,176030984751.0
28.199,0.0,90192.0,5127.0,47.0,130.349,176030997773.0
28.300,0.0,90192.0,5127.0,47.0,130.322,176031010801.0
28.400,0.0,90192.0,5127.0,47.0,130.352,176031023832.0
28.501,0.0,90192.0,5127.0,47.0,130.358,176031036857.0
28.600,0.0,90192.0,5127.0,47.0,130.357,176031049881.0
28.701,0.0,90192.0,5127.0,47.0,130.365,176031062938.0
28.824,0.0,90192.0,5127.0,47.0,130.342,176031088986.0
28.901,0.0,90192.0,5127.0,47.0,130.342,176031088986.0
29.004,0.0,90192.0,5127.0,47.0,130.362,176031102017.0
29.101,0.0,90192.0,5127.0,47.0,130.37,176031115060.0
29.199,0.0,90192.0,5127.0,47.0,130.37,176031128080.0
29.299,0.0,90192.0,5127.0,47.0,130.376,176031141120.0
29.399,0.0,90192.0,5127.0,47.0,130.367,176031154149.0
29.518,0.0,90192.0,5127.0,47.0,130.345,176031180195.0
29.599,0.0,90192.0,5127.0,47.0,130.345,176031180195.0
29.700,0.0,90192.0,5127.0,47.0,130.342,176031193217.0
29.799,0.0,90192.0,5127.0,47.0,130.349,176031206250.0
29.898,0.0,90192.0,5127.0,47.0,130.34,176031219271.0
30.000,0.0,90192.0,5127.0,47.0,130.325,176031232300.0
30.097,0.0,90192.0,5127.0,47.0,130.325,176031245321.0
30.199,0.0,90192.0,5127.0,47.0,130.341,176031245321.0
30.310,0.0,90192.0,5127.0,47.0,130.333,176031258351.0
30.400,0.0,90192.0,5127.0,47.0,130.358,176031284410.0
30.502,0.0,90192.0,5127.0,47.0,130.338,176031297454.0
30.600,0.0,90192.0,5127.0,47.0,130.355,176031310470.0
30.711,0.0,90192.0,5127.0,47.0,130.339,176031323506.0
30.800,0.0,90192.0,5127.0,47.0,130.342,176031336525.0
30.900,0.0,90192.0,5127.0,47.0,130.344,176031349571.0
31.010,0.0,90192.0,5127.0,47.0,130.338,176031362576.0
31.101,0.0,90192.0,5127.0,47.0,130.355,176031375617.0
31.199,0.0,90192.0,5127.0,47.0,130.346,176031388663.0
31.300,0.0,90192.0,5127.0,47.0,130.365,176031401702.0
31.399,0.0,90192.0,5127.0,47.0,130.346,176031414713.0
31.502,0.0,90192.0,5127.0,47.0,130.359,176031427739.0
31.608,0.0,90192.0,5127.0,47.0,130.341,176031440760.0
31.701,0.0,90192.0,5127.0,47.0,130.338,176031453766.0
31.800,0.0,90192.0,5127.0,47.0,130.347,176031466807.0
31.905,0.0,90192.0,5127.0,47.0,130.338,176031479823.0
32.001,0.0,90192.0,5127.0,47.0,130.348,176031492855.0
32.100,0.0,90192.0,5127.0,47.0,130.351,176031505883.0
32.199,0.0,90192.0,5127.0,47.0,130.322,176031518902.0
32.307,0.0,90192.0,5127.0,47.0,130.34,176031531925.0
32.401,0.0,90192.0,5127.0,47.0,130.346,176031544968.0
32.501,0.0,90192.0,5127.0,47.0,130.363,176031558013.0
32.601,0.0,90192.0,5127.0,47.0,130.392,176031571038.0
32.700,0.0,90192.0,5127.0,47.0,130.404,176031584076.0
32.807,0.0,90192.0,5127.0,47.0,130.404,176031597117.0
32.901,0.0,90192.0,5127.0,47.0,130.393,176031597117.0
33.001,0.0,90192.0,5127.0,47.0,130.399,176031610156.0
33.101,0.0,90192.0,5127.0,47.0,130.404,176031636220.0
33.210,0.0,90192.0,5127.0,47.0,130.44,176031649247.0
33.301,0.0,90192.0,5127.0,47.0,130.428,176031662281.0
33.401,0.0,90192.0,5127.0,47.0,130.423,176031675319.0
